Well.Position,Temperature,Fluorescence,Normalized,tm,Protein,Ligand
C08,69.621056,200486.94,0.403848865950039,45.13632,CA121,Indole-3-butyric acid
C08,69.68063,199964.14,0.40260667622093,45.13632,CA121,Indole-3-butyric acid
C08,69.740204,199441.9,0.401365817069956,45.13632,CA121,Indole-3-butyric acid
C08,69.799774,198920.39,0.40012669242262,45.13632,CA121,Indole-3-butyric acid
C08,69.85935,198399.8,0.398889753725075,45.13632,CA121,Indole-3-butyric acid
C08,69.91892,197880.45,0.397655761307684,45.13632,CA121,Indole-3-butyric acid
C08,69.9785,197362.62,0.396425380459512,45.13632,CA121,Indole-3-butyric acid
C08,70.03807,196846.48,0.395199015106065,45.13632,CA121,Indole-3-butyric acid
C08,70.09765,196332.14,0.393976926610906,45.13632,CA121,Indole-3-butyric acid
C08,70.15722,195819.61,0.392759138734357,45.13632,CA121,Indole-3-butyric acid
C08,70.21679,195308.89,0.391545651476418,45.13632,CA121,Indole-3-butyric acid
C08,70.27637,194799.94,0.390336369795796,45.13632,CA121,Indole-3-butyric acid
C08,70.33594,194292.7,0.389131151130545,45.13632,CA121,Indole-3-butyric acid
C08,70.395515,193787.12,0.387929876679048,45.13632,CA121,Indole-3-butyric acid
C08,70.455086,193283.23,0.386732617722277,45.13632,CA121,Indole-3-butyric acid
C08,70.51466,192781.11,0.38553956434282,45.13632,CA121,Indole-3-butyric acid
C08,70.574234,192280.78,0.384350764061327,45.13632,CA121,Indole-3-butyric acid
C08,70.633804,191782.16,0.383166026795206,45.13632,CA121,Indole-3-butyric acid
C08,70.69338,191285.06,0.381984901098306,45.13632,CA121,Indole-3-butyric acid
C08,70.75295,190789.4,0.380807196888034,45.13632,CA121,Indole-3-butyric acid
C08,70.81253,190295.05,0.379632605280183,45.13632,CA121,Indole-3-butyric acid
C08,70.8721,189801.9,0.37846086491119,45.13632,CA121,Indole-3-butyric acid
C08,70.93167,189309.94,0.377291952020731,45.13632,CA121,Indole-3-butyric acid
C08,70.99125,188819.08,0.376125652765891,45.13632,CA121,Indole-3-butyric acid
C08,71.05082,188329.2,0.374961682022786,45.13632,CA121,Indole-3-butyric acid
C08,71.1104,187840.16,0.373799707146881,45.13632,CA121,Indole-3-butyric acid
C08,71.16997,187351.72,0.372639157890405,45.13632,CA121,Indole-3-butyric acid
C08,71.229546,186863.72,0.371479654088177,45.13632,CA121,Indole-3-butyric acid
C08,71.289116,186376.06,0.370320958136959,45.13632,CA121,Indole-3-butyric acid
C08,71.34869,185888.62,0.369162784912864,45.13632,CA121,Indole-3-butyric acid
C08,71.408264,185401.34,0.368004991853951,45.13632,CA121,Indole-3-butyric acid
C08,71.467834,184914.11,0.366847317596657,45.13632,CA121,Indole-3-butyric acid
C08,71.52741,184426.77,0.365689381975801,45.13632,CA121,Indole-3-butyric acid
C08,71.58698,183939.2,0.364530899867497,45.13632,CA121,Indole-3-butyric acid
C08,71.64656,183451.31,0.363371657428831,45.13632,CA121,Indole-3-butyric acid
C08,71.70613,182962.95,0.362211298254946,45.13632,CA121,Indole-3-butyric acid
C08,71.7657,182474.11,0.361049798585517,45.13632,CA121,Indole-3-butyric acid
C08,71.82528,181984.8,0.359887182180869,45.13632,CA121,Indole-3-butyric acid
C08,71.88485,181495.06,0.358723544082297,45.13632,CA121,Indole-3-butyric acid
C08,71.94443,181005,0.357559145653363,45.13632,CA121,Indole-3-butyric acid
C08,72.004,180514.84,0.356394509621191,45.13632,CA121,Indole-3-butyric acid
C08,72.063576,180024.84,0.3552302537542,45.13632,CA121,Indole-3-butyric acid
C08,72.123146,179535.31,0.354067114622428,45.13632,CA121,Indole-3-butyric acid
C08,72.18272,179046.55,0.35290580503559,45.13632,CA121,Indole-3-butyric acid
C08,72.242294,178558.78,0.351746847720809,45.13632,CA121,Indole-3-butyric acid
C08,72.301865,178072.14,0.35059057532262,45.13632,CA121,Indole-3-butyric acid
C08,72.36144,177586.75,0.349437272964908,45.13632,CA121,Indole-3-butyric acid
C08,72.42101,177102.6,0.34828691688735,45.13632,CA121,Indole-3-butyric acid
C08,72.48059,176619.48,0.347139008123144,45.13632,CA121,Indole-3-butyric acid
C08,72.54016,176137.17,0.345993023945167,45.13632,CA121,Indole-3-butyric acid
C08,72.59973,175655.4,0.344848322824677,45.13632,CA121,Indole-3-butyric acid
C08,72.65931,175173.98,0.34370445331552,45.13632,CA121,Indole-3-butyric acid
C08,72.71888,174692.77,0.342561082773163,45.13632,CA121,Indole-3-butyric acid
C08,72.77846,174211.61,0.341417831032425,45.13632,CA121,Indole-3-butyric acid
C08,72.83803,173730.58,0.340274888175897,45.13632,CA121,Indole-3-butyric acid
C08,72.897606,173249.78,0.339132491806817,45.13632,CA121,Indole-3-butyric acid
C08,72.95718,172769.44,0.337991188412632,45.13632,CA121,Indole-3-butyric acid
C08,73.01675,172289.69,0.336851286877552,45.13632,CA121,Indole-3-butyric acid
C08,73.076324,171810.67,0.335713119846111,45.13632,CA121,Indole-3-butyric acid
C08,73.135895,171332.5,0.334576972442194,45.13632,CA121,Indole-3-butyric acid
C08,73.19547,170855.22,0.333442939707097,45.13632,CA121,Indole-3-butyric acid
C08,73.25504,170378.84,0.332311045401144,45.13632,CA121,Indole-3-butyric acid
C08,73.31462,169903.28,0.331181099441743,45.13632,CA121,Indole-3-butyric acid
C08,73.37419,169428.5,0.3300530067876,45.13632,CA121,Indole-3-butyric acid
C08,73.43376,168954.47,0.328926696157743,45.13632,CA121,Indole-3-butyric acid
C08,73.49334,168481.17,0.327802120031525,45.13632,CA121,Indole-3-butyric acid
C08,73.55291,168008.55,0.326679159607326,45.13632,CA121,Indole-3-butyric acid
C08,73.61249,167536.66,0.325557933686766,45.13632,CA121,Indole-3-butyric acid
C08,73.67206,167065.6,0.324438679873082,45.13632,CA121,Indole-3-butyric acid
C08,73.731636,166595.45,0.323321588248866,45.13632,CA121,Indole-3-butyric acid
C08,73.79121,166126.28,0.322206825136384,45.13632,CA121,Indole-3-butyric acid
C08,73.85078,165658.12,0.321094461816607,45.13632,CA121,Indole-3-butyric acid
C08,73.910355,165190.92,0.319984379487917,45.13632,CA121,Indole-3-butyric acid
C08,73.969925,164724.6,0.318876388067722,45.13632,CA121,Indole-3-butyric acid
C08,74.0295,164259.05,0.317770226192461,45.13632,CA121,Indole-3-butyric acid
C08,74.08907,163794.2,0.316665727539868,45.13632,CA121,Indole-3-butyric acid
C08,74.14865,163330.06,0.315562915870265,45.13632,CA121,Indole-3-butyric acid
C08,74.20822,162866.61,0.314461743663006,45.13632,CA121,Indole-3-butyric acid
C08,74.26779,162403.83,0.313362163397442,45.13632,CA121,Indole-3-butyric acid
C08,74.32737,161941.64,0.312263984990984,45.13632,CA121,Indole-3-butyric acid
C08,74.38694,161479.9,0.311166875799097,45.13632,CA121,Indole-3-butyric acid
C08,74.44652,161018.39,0.310070313094658,45.13632,CA121,Indole-3-butyric acid
C08,74.50609,160556.89,0.308973774150543,45.13632,CA121,Indole-3-butyric acid
C08,74.56567,160095.17,0.307876712479303,45.13632,CA121,Indole-3-butyric acid
C08,74.62524,159633.12,0.306778866717378,45.13632,CA121,Indole-3-butyric acid
C08,74.68481,159170.62,0.305679951740881,45.13632,CA121,Indole-3-butyric acid
C08,74.744385,158707.56,0.304579706186251,45.13632,CA121,Indole-3-butyric acid
C08,74.803955,158243.84,0.303477892450249,45.13632,CA121,Indole-3-butyric acid
C08,74.86353,157779.42,0.302374415491579,45.13632,CA121,Indole-3-butyric acid
C08,74.9231,157314.25,0.301269156508623,45.13632,CA121,Indole-3-butyric acid
C08,74.98268,156848.36,0.300162186782353,45.13632,CA121,Indole-3-butyric acid
C08,75.04225,156381.77,0.299053553833415,45.13632,CA121,Indole-3-butyric acid
C08,75.10182,155914.6,0.297943542785696,45.13632,CA121,Indole-3-butyric acid
C08,75.1614,155447.06,0.296832652605996,45.13632,CA121,Indole-3-butyric acid
C08,75.22097,154979.39,0.295721453542086,45.13632,CA121,Indole-3-butyric acid
C08,75.28055,154511.8,0.294610444560767,45.13632,CA121,Indole-3-butyric acid
C08,75.34012,154044.45,0.293500005827219,45.13632,CA121,Indole-3-butyric acid
C08,75.3997,153577.55,0.292390636308243,45.13632,CA121,Indole-3-butyric acid
C08,75.45927,153111.19,0.291282549846754,45.13632,CA121,Indole-3-butyric acid
C08,75.51884,152645.48,0.290176007806312,45.13632,CA121,Indole-3-butyric acid
C08,75.578415,152180.4,0.28907096266627,45.13632,CA121,Indole-3-butyric acid
C08,75.637985,151715.88,0.287967248104363,45.13632,CA121,Indole-3-butyric acid
C08,75.69756,151251.84,0.286864674037998,45.13632,CA121,Indole-3-butyric acid
C08,75.75713,150788.19,0.285763026624263,45.13632,CA121,Indole-3-butyric acid
C08,75.81671,150324.8,0.284661996978946,45.13632,CA121,Indole-3-butyric acid
C08,75.87628,149861.6,0.283561418779782,45.13632,CA121,Indole-3-butyric acid
C08,75.93585,149398.55,0.282461196985475,45.13632,CA121,Indole-3-butyric acid
C08,75.99543,148935.62,0.281361260315054,45.13632,CA121,Indole-3-butyric acid
C08,76.055,148472.78,0.280261537487548,45.13632,CA121,Indole-3-butyric acid
C08,76.11458,148010.02,0.279162004742632,45.13632,CA121,Indole-3-butyric acid
C08,76.17415,147547.28,0.278062519518363,45.13632,CA121,Indole-3-butyric acid
C08,76.23372,147084.56,0.276963081814743,45.13632,CA121,Indole-3-butyric acid
C08,76.2933,146621.81,0.27586357283015,45.13632,CA121,Indole-3-butyric acid
C08,76.35287,146158.97,0.274763850002644,45.13632,CA121,Indole-3-butyric acid
C08,76.412445,145695.98,0.27366377077028,45.13632,CA121,Indole-3-butyric acid
C08,76.472015,145232.75,0.272563121290145,45.13632,CA121,Indole-3-butyric acid
C08,76.53159,144769.28,0.271461901562238,45.13632,CA121,Indole-3-butyric acid
C08,76.59116,144305.64,0.270360277908826,45.13632,CA121,Indole-3-butyric acid
C08,76.650734,143842.06,0.269258796817357,45.13632,CA121,Indole-3-butyric acid
C08,76.71031,143378.8,0.26815807605625,45.13632,CA121,Indole-3-butyric acid
C08,76.76988,142916.16,0.26705882843522,45.13632,CA121,Indole-3-butyric acid
C08,76.82946,142454.47,0.265961838044952,45.13632,CA121,Indole-3-butyric acid
C08,76.88903,141994.02,0.264867793934838,45.13632,CA121,Indole-3-butyric acid
C08,76.94861,141534.9,0.263776909947791,45.13632,CA121,Indole-3-butyric acid
C08,77.00818,141077.17,0.262689328645754,45.13632,CA121,Indole-3-butyric acid
C08,77.06775,140620.75,0.261604859946137,45.13632,CA121,Indole-3-butyric acid
C08,77.12733,140165.61,0.260523432567969,45.13632,CA121,Indole-3-butyric acid
C08,77.1869,139711.69,0.259444903949307,45.13632,CA121,Indole-3-butyric acid
C08,77.246475,139258.9,0.258369060247235,45.13632,CA121,Indole-3-butyric acid
C08,77.306046,138807.23,0.257295877701432,45.13632,CA121,Indole-3-butyric acid
C08,77.36562,138356.67,0.256225332551571,45.13632,CA121,Indole-3-butyric acid
C08,77.42519,137907.27,0.255157543599273,45.13632,CA121,Indole-3-butyric acid
C08,77.484764,137459.11,0.254092700927129,45.13632,CA121,Indole-3-butyric acid
C08,77.54434,137012.27,0.253030994617728,45.13632,CA121,Indole-3-butyric acid
C08,77.60391,136566.89,0.251972757315605,45.13632,CA121,Indole-3-butyric acid
C08,77.66349,136123.06,0.250918202863673,45.13632,CA121,Indole-3-butyric acid
C08,77.72306,135680.86,0.249867521344523,45.13632,CA121,Indole-3-butyric acid
C08,77.78264,135240.31,0.248820760278802,45.13632,CA121,Indole-3-butyric acid
C08,77.84221,134801.4,0.247777895906188,45.13632,CA121,Indole-3-butyric acid
C08,77.90178,134364.05,0.246738738144088,45.13632,CA121,Indole-3-butyric acid
C08,77.96136,133928.22,0.245703191951209,45.13632,CA121,Indole-3-butyric acid
C08,78.02093,133493.9,0.244671233567226,45.13632,CA121,Indole-3-butyric acid
C08,78.080505,133061.1,0.243642886752464,45.13632,CA121,Indole-3-butyric acid
C08,78.140076,132629.72,0.242617913903683,45.13632,CA121,Indole-3-butyric acid
C08,78.19965,132199.73,0.241596243739912,45.13632,CA121,Indole-3-butyric acid
C08,78.259224,131771.19,0.240578018823095,45.13632,CA121,Indole-3-butyric acid
C08,78.318794,131344.14,0.239563334194526,45.13632,CA121,Indole-3-butyric acid
C08,78.37837,130918.664,0.238552389440926,45.13632,CA121,Indole-3-butyric acid
C08,78.43794,130494.76,0.23754517981023,45.13632,CA121,Indole-3-butyric acid
C08,78.49752,130072.4,0.236541638773531,45.13632,CA121,Indole-3-butyric acid
C08,78.55709,129651.484,0.235541528727592,45.13632,CA121,Indole-3-butyric acid
C08,78.61667,129232,0.234544821160022,45.13632,CA121,Indole-3-butyric acid
C08,78.67624,128813.95,0.233551520822888,45.13632,CA121,Indole-3-butyric acid
C08,78.73581,128397.34,0.232561641972384,45.13632,CA121,Indole-3-butyric acid
C08,78.79539,127982.11,0.231575042046566,45.13632,CA121,Indole-3-butyric acid
C08,78.85496,127568.234,0.230591659268593,45.13632,CA121,Indole-3-butyric acid
C08,78.914536,127155.625,0.229611286923647,45.13632,CA121,Indole-3-butyric acid
C08,78.974106,126744.125,0.228633549598613,45.13632,CA121,Indole-3-butyric acid
C08,79.03368,126333.57,0.227658057624179,45.13632,CA121,Indole-3-butyric acid
C08,79.093254,125923.89,0.226684644678079,45.13632,CA121,Indole-3-butyric acid
C08,79.152824,125515.05,0.22571322759918,45.13632,CA121,Indole-3-butyric acid
C08,79.2124,125107.01,0.224743711346185,45.13632,CA121,Indole-3-butyric acid
C08,79.27197,124699.75,0.223776048398449,45.13632,CA121,Indole-3-butyric acid
C08,79.33155,124293.266,0.222810229251841,45.13632,CA121,Indole-3-butyric acid
C08,79.39112,123887.59,0.221846329939397,45.13632,CA121,Indole-3-butyric acid
C08,79.4507,123482.734,0.220884378973506,45.13632,CA121,Indole-3-butyric acid
C08,79.51027,123078.63,0.219924214783966,45.13632,CA121,Indole-3-butyric acid
C08,79.56984,122675.27,0.218965818362518,45.13632,CA121,Indole-3-butyric acid
C08,79.62942,122272.67,0.21800922772568,45.13632,CA121,Indole-3-butyric acid
C08,79.68899,121870.85,0.217054490394099,45.13632,CA121,Indole-3-butyric acid
C08,79.748566,121469.88,0.216101772690043,45.13632,CA121,Indole-3-butyric acid
C08,79.808136,121069.81,0.21515119341513,45.13632,CA121,Indole-3-butyric acid
C08,79.867714,120670.66,0.214202800090009,45.13632,CA121,Indole-3-butyric acid
C08,79.927284,120272.44,0.213256616475002,45.13632,CA121,Indole-3-butyric acid
C08,79.986855,119875.12,0.212312571289139,45.13632,CA121,Indole-3-butyric acid
C08,80.04643,119478.63,0.211370498210153,45.13632,CA121,Indole-3-butyric acid
C08,80.106,119082.81,0.210430017072862,45.13632,CA121,Indole-3-butyric acid
C08,80.16558,118687.41,0.209490533869171,45.13632,CA121,Indole-3-butyric acid
C08,80.22515,118292.086,0.208551231243942,45.13632,CA121,Indole-3-butyric acid
C08,80.28473,117896.516,0.207611344114747,45.13632,CA121,Indole-3-butyric acid
C08,80.3443,117500.44,0.206670254713166,45.13632,CA121,Indole-3-butyric acid
C08,80.40387,117103.7,0.205727587626084,45.13632,CA121,Indole-3-butyric acid
C08,80.46345,116706.234,0.204783195539493,45.13632,CA121,Indole-3-butyric acid
C08,80.52302,116308.05,0.203837097461653,45.13632,CA121,Indole-3-butyric acid
C08,80.582596,115909.2,0.202889416946245,45.13632,CA121,Indole-3-butyric acid
C08,80.642166,115509.75,0.201940310811409,45.13632,CA121,Indole-3-butyric acid
C08,80.701744,115109.76,0.200989921619087,45.13632,CA121,Indole-3-butyric acid
C08,80.761314,114709.31,0.20003843945187,45.13632,CA121,Indole-3-butyric acid
C08,80.820885,114308.5,0.199086101912995,45.13632,CA121,Indole-3-butyric acid
C08,80.88046,113907.414,0.198133108589182,45.13632,CA121,Indole-3-butyric acid
C08,80.94003,113506.11,0.197179597290311,45.13632,CA121,Indole-3-butyric acid
C08,80.99961,113104.62,0.196225644049416,45.13632,CA121,Indole-3-butyric acid
C08,81.05918,112702.98,0.195271334403665,45.13632,CA121,Indole-3-butyric acid
C08,81.11876,112301.305,0.19431694159678,45.13632,CA121,Indole-3-butyric acid
C08,81.17833,111899.7,0.193362715112161,45.13632,CA121,Indole-3-butyric acid
C08,81.2379,111498.23,0.192408809391914,45.13632,CA121,Indole-3-butyric acid
C08,81.29748,111096.914,0.191455269580654,45.13632,CA121,Indole-3-butyric acid
C08,81.35705,110695.82,0.190502257248583,45.13632,CA121,Indole-3-butyric acid
C08,81.416626,110294.98,0.189549848428736,45.13632,CA121,Indole-3-butyric acid
C08,81.4762,109894.42,0.188598104897957,45.13632,CA121,Indole-3-butyric acid
C08,81.53577,109494.08,0.187646884094301,45.13632,CA121,Indole-3-butyric acid
C08,81.595345,109093.79,0.186695782092265,45.13632,CA121,Indole-3-butyric acid
C08,81.654915,108693.44,0.185744537528285,45.13632,CA121,Indole-3-butyric acid
C08,81.71449,108292.94,0.184792936559448,45.13632,CA121,Indole-3-butyric acid
C08,81.77406,107892.23,0.183840836623811,45.13632,CA121,Indole-3-butyric acid
C08,81.83364,107491.21,0.182888000118136,45.13632,CA121,Indole-3-butyric acid
C08,81.89321,107089.805,0.181934248839994,45.13632,CA121,Indole-3-butyric acid
C08,81.95278,106688.01,0.180979570909223,45.13632,CA121,Indole-3-butyric acid
C08,82.01236,106285.85,0.180024025726633,45.13632,CA121,Indole-3-butyric acid
C08,82.07193,105883.336,0.17906763942858,45.13632,CA121,Indole-3-butyric acid
C08,82.13151,105480.46,0.178110393006805,45.13632,CA121,Indole-3-butyric acid
C08,82.19108,105077.23,0.177152305469566,45.13632,CA121,Indole-3-butyric acid
C08,82.250656,104673.586,0.176193234254921,45.13632,CA121,Indole-3-butyric acid
C08,82.31023,104269.46,0.175233017792669,45.13632,CA121,Indole-3-butyric acid
C08,82.3698,103864.77,0.174271461248153,45.13632,CA121,Indole-3-butyric acid
C08,82.429375,103459.49,0.173308502844533,45.13632,CA121,Indole-3-butyric acid
C08,82.488945,103053.62,0.172344142581806,45.13632,CA121,Indole-3-butyric acid
C08,82.54852,102647.21,0.171378499261595,45.13632,CA121,Indole-3-butyric acid
C08,82.60809,102240.336,0.170411753462357,45.13632,CA121,Indole-3-butyric acid
C08,82.66767,101833,0.16944390993616,45.13632,CA121,Indole-3-butyric acid
C08,82.72724,101425.13,0.168474797608671,45.13632,CA121,Indole-3-butyric acid
C08,82.78681,101016.6,0.16750411709981,45.13632,CA121,Indole-3-butyric acid
C08,82.84639,100607.2,0.166531369442777,45.13632,CA121,Indole-3-butyric acid
C08,82.90596,100196.65,0.165555889348505,45.13632,CA121,Indole-3-butyric acid
C08,82.96554,99784.586,0.164576811941207,45.13632,CA121,Indole-3-butyric acid
C08,83.02511,99370.586,0.163593134535218,45.13632,CA121,Indole-3-butyric acid
C08,83.08469,98954.234,0.162603868701068,45.13632,CA121,Indole-3-butyric acid
C08,83.14426,98535.164,0.161608144810905,45.13632,CA121,Indole-3-butyric acid
C08,83.20383,98113.04,0.160605164517848,45.13632,CA121,Indole-3-butyric acid
C08,83.263405,97687.63,0.159594376582386,45.13632,CA121,Indole-3-butyric acid
C08,83.322975,97258.66,0.158575129971644,45.13632,CA121,Indole-3-butyric acid
C08,83.38255,96825.805,0.1575466524751,45.13632,CA121,Indole-3-butyric acid
C08,83.44212,96388.87,0.15650848076644,45.13632,CA121,Indole-3-butyric acid
C08,83.5017,95947.66,0.155460151519347,45.13632,CA121,Indole-3-butyric acid
C08,83.56127,95502.04,0.154401343969452,45.13632,CA121,Indole-3-butyric acid
C08,83.62084,95051.96,0.153331939315135,45.13632,CA121,Indole-3-butyric acid
C08,83.68042,94597.41,0.152251913796072,45.13632,CA121,Indole-3-butyric acid
C08,83.73999,94138.37,0.151161219891616,45.13632,CA121,Indole-3-butyric acid
C08,83.79957,93674.84,0.150059857601766,45.13632,CA121,Indole-3-butyric acid
C08,83.85914,93206.86,0.148947921967818,45.13632,CA121,Indole-3-butyric acid
C08,83.91872,92734.445,0.147825448630257,45.13632,CA121,Indole-3-butyric acid
C08,83.97829,92257.7,0.146692687072484,45.13632,CA121,Indole-3-butyric acid
C08,84.03786,91776.87,0.145550219422432,45.13632,CA121,Indole-3-butyric acid
C08,84.097435,91292.18,0.144398580287388,45.13632,CA121,Indole-3-butyric acid
C08,84.157005,90803.87,0.143238339915121,45.13632,CA121,Indole-3-butyric acid
C08,84.21658,90312.22,0.1420701635947,45.13632,CA121,Indole-3-butyric acid
